CM113537.1	12934700	12954700	218	20000	-
CM113535.1	16644375	16664375	219	20000	+
CM113546.1	11454922	11474922	220	20000	+
CM113532.1	18834418	18854418	221	20000	+
CM113540.1	15313011	15333011	222	20000	-
CM113530.1	12584759	12604759	223	20000	-
CM113529.1	5674755	5694755	224	20000	-
CM113530.1	25103307	25123307	225	20000	-
CM113540.1	16154718	16174718	226	20000	-
CM113533.1	7313752	7333752	227	20000	+
CM113529.1	10890047	10910047	228	20000	-
CM113538.1	7134356	7154356	229	20000	-
CM113535.1	21295269	21315269	230	20000	-
CM113527.1	26989106	27009106	231	20000	+
CM113539.1	152313	172313	232	20000	+
CM113539.1	23070053	23090053	233	20000	-
CM113534.1	11581676	11601676	234	20000	+
CM113539.1	1079255	1099255	235	20000	+
CM113527.1	20248513	20268513	236	20000	-
CM113543.1	3055987	3075987	237	20000	+
CM113527.1	2913248	2933248	238	20000	+
CM113527.1	11972452	11992452	239	20000	+
CM113537.1	16252779	16272779	240	20000	+
CM113528.1	7579739	7599739	241	20000	-
CM113529.1	14554925	14574925	242	20000	+
CM113545.1	5689251	5709251	243	20000	-
CM113530.1	27923098	27943098	244	20000	-
CM113536.1	472819	492819	245	20000	+
CM113538.1	33714651	33734651	246	20000	-
CM113538.1	14905209	14925209	247	20000	+
CM113542.1	11197772	11217772	248	20000	+
CM113538.1	171338	191338	249	20000	+
CM113545.1	21467291	21487291	250	20000	-
CM113544.1	10654925	10674925	251	20000	+
CM113539.1	5063794	5083794	252	20000	-
CM113547.1	17848202	17868202	253	20000	+
CM113545.1	18403898	18423898	254	20000	+
CM113542.1	8632920	8652920	255	20000	-
CM113535.1	3864971	3884971	256	20000	-
CM113537.1	9256802	9276802	257	20000	-
CM113538.1	20925584	20945584	258	20000	-
CM113533.1	8737640	8757640	259	20000	-
CM113545.1	11237100	11257100	260	20000	+
CM113533.1	12994463	13014463	261	20000	-
CM113534.1	22300918	22320918	262	20000	+
CM113535.1	17691543	17711543	263	20000	+
CM113531.1	13340942	13360942	264	20000	+
CM113540.1	15555607	15575607	265	20000	+
CM113527.1	28978189	28998189	266	20000	-
CM113538.1	32911774	32931774	267	20000	-
CM113529.1	10129492	10149492	268	20000	+
CM113543.1	13203259	13223259	269	20000	-
CM113535.1	13727834	13747834	270	20000	+
CM113543.1	16083774	16103774	271	20000	-
CM113535.1	10822597	10842597	272	20000	-
CM113545.1	8195915	8215915	273	20000	+
CM113535.1	13689461	13709461	274	20000	+
CM113542.1	15675341	15695341	275	20000	+
CM113528.1	15418344	15438344	276	20000	+
CM113527.1	28295569	28315569	277	20000	-
CM113545.1	16989373	17009373	278	20000	-
CM113544.1	5558117	5578117	279	20000	+
CM113534.1	15632059	15652059	280	20000	+
CM113536.1	16588329	16608329	281	20000	+
CM113529.1	11410056	11430056	282	20000	-
CM113542.1	172500	192500	283	20000	-
CM113536.1	13518439	13538439	284	20000	+
CM113545.1	9095722	9115722	285	20000	-
CM113532.1	9495851	9515851	286	20000	+
CM113543.1	3077867	3097867	287	20000	-
CM113529.1	7352116	7372116	288	20000	+
CM113527.1	8969539	8989539	289	20000	-
CM113547.1	1256643	1276643	290	20000	-
CM113531.1	9324908	9344908	291	20000	-
CM113541.1	319187	339187	292	20000	-
CM113543.1	2793723	2813723	293	20000	-
CM113531.1	6215149	6235149	294	20000	-
CM113533.1	3068016	3088016	295	20000	-
CM113533.1	2462557	2482557	296	20000	-
CM113527.1	19553123	19573123	297	20000	+
CM113538.1	27875204	27895204	298	20000	-
CM113546.1	9297753	9317753	299	20000	-
CM113545.1	514277	534277	300	20000	+
CM113527.1	18539093	18559093	301	20000	-
CM113545.1	10352753	10372753	302	20000	+
CM113533.1	14853012	14873012	303	20000	+
CM113538.1	33719028	33739028	304	20000	+
CM113538.1	31219533	31239533	305	20000	-
CM113528.1	19373911	19393911	306	20000	-
CM113541.1	5768381	5788381	307	20000	+
CM113529.1	162917	182917	308	20000	+
CM113538.1	9590617	9610617	309	20000	-
CM113535.1	7977119	7997119	310	20000	-
CM113545.1	9626187	9646187	311	20000	+
CM113531.1	2601418	2621418	312	20000	+
CM113544.1	6225013	6245013	313	20000	-
CM113545.1	12451758	12471758	314	20000	-
CM113543.1	2335071	2355071	315	20000	-
CM113534.1	1357027	1377027	316	20000	-
CM113542.1	5779316	5799316	317	20000	+
CM113531.1	16147947	16167947	318	20000	-
CM113529.1	10266005	10286005	319	20000	+
CM113538.1	12887728	12907728	320	20000	+
CM113535.1	21994731	22014731	321	20000	-
CM113540.1	11479550	11499550	322	20000	-
CM113546.1	16618202	16638202	323	20000	-
CM113540.1	4019973	4039973	324	20000	-
CM113541.1	9360404	9380404	325	20000	-
CM113528.1	13450017	13470017	326	20000	-
CM113527.1	14686904	14706904	327	20000	+
CM113539.1	4643975	4663975	328	20000	+
CM113544.1	8230236	8250236	329	20000	+
CM113545.1	19688370	19708370	330	20000	+
CM113546.1	8394496	8414496	331	20000	-
CM113530.1	8132124	8152124	332	20000	+
CM113531.1	7709288	7729288	333	20000	+
CM113542.1	648737	668737	334	20000	-
CM113527.1	714413	734413	335	20000	+
CM113538.1	17862217	17882217	336	20000	-
CM113539.1	23489092	23509092	337	20000	+
CM113538.1	16789412	16809412	338	20000	-
CM113528.1	8301816	8321816	339	20000	-
CM113532.1	6984872	7004872	340	20000	+
CM113536.1	4899107	4919107	341	20000	+
CM113527.1	5834858	5854858	342	20000	+
CM113541.1	5552406	5572406	343	20000	-
CM113530.1	15977857	15997857	344	20000	-
CM113539.1	19736818	19756818	345	20000	+
CM113530.1	29427302	29447302	346	20000	-
CM113538.1	1859273	1879273	347	20000	-
CM113530.1	4316881	4336881	348	20000	+
CM113543.1	3386311	3406311	349	20000	+
CM113537.1	11527945	11547945	350	20000	-
CM113545.1	10523494	10543494	351	20000	+
CM113541.1	11729062	11749062	352	20000	-
CM113538.1	10626157	10646157	353	20000	+
CM113530.1	3061498	3081498	354	20000	+
CM113540.1	7092438	7112438	355	20000	+
CM113547.1	15291716	15311716	356	20000	+
CM113527.1	14597282	14617282	357	20000	-
CM113529.1	9808556	9828556	358	20000	-
CM113544.1	15126091	15146091	359	20000	-
CM113541.1	17259121	17279121	360	20000	-
CM113532.1	6840249	6860249	361	20000	-
CM113542.1	1926654	1946654	362	20000	+
CM113527.1	2663824	2683824	363	20000	+
CM113531.1	4661931	4681931	364	20000	-
CM113532.1	14195115	14215115	365	20000	-
CM113541.1	10988496	11008496	366	20000	-
CM113538.1	3500337	3520337	367	20000	-
CM113527.1	13359593	13379593	368	20000	-
CM113538.1	14503133	14523133	369	20000	+
CM113541.1	2718432	2738432	370	20000	-
CM113528.1	165967	185967	371	20000	+
CM113546.1	12685587	12705587	372	20000	+
CM113535.1	7514071	7534071	373	20000	+
CM113538.1	11982992	12002992	374	20000	+
CM113529.1	8711208	8731208	375	20000	-
CM113533.1	18171093	18191093	376	20000	+
CM113533.1	16961048	16981048	377	20000	-
CM113531.1	7092253	7112253	378	20000	+
CM113541.1	5926332	5946332	379	20000	+
CM113534.1	14964457	14984457	380	20000	+
CM113540.1	12430176	12450176	381	20000	-
CM113544.1	2918283	2938283	382	20000	+
CM113533.1	16547936	16567936	383	20000	+
CM113527.1	13557526	13577526	384	20000	-
CM113529.1	11562296	11582296	385	20000	+
CM113539.1	3206882	3226882	386	20000	-
CM113539.1	21539900	21559900	387	20000	-
CM113530.1	5302578	5322578	388	20000	-
CM113543.1	21202952	21222952	389	20000	+
CM113536.1	15803897	15823897	390	20000	+
CM113527.1	17041906	17061906	391	20000	-
CM113546.1	19839806	19859806	392	20000	+
CM113529.1	19183490	19203490	393	20000	+
CM113538.1	26022064	26042064	394	20000	-
CM113539.1	10203941	10223941	395	20000	-
CM113547.1	15586522	15606522	396	20000	-
CM113547.1	1011776	1031776	397	20000	+
CM113539.1	21642220	21662220	398	20000	+
CM113546.1	7479488	7499488	399	20000	-
CM113532.1	990261	1010261	400	20000	-
CM113530.1	52375	72375	401	20000	-
CM113532.1	1820444	1840444	402	20000	-
CM113534.1	21599956	21619956	403	20000	-
CM113547.1	15211395	15231395	404	20000	+
CM113529.1	16791333	16811333	405	20000	+
CM113528.1	3562011	3582011	406	20000	-
CM113540.1	16439308	16459308	407	20000	-
CM113533.1	17868340	17888340	408	20000	+
CM113528.1	7449186	7469186	409	20000	-
CM113533.1	4404528	4424528	410	20000	+
CM113545.1	1393979	1413979	411	20000	+
CM113535.1	5777219	5797219	412	20000	+
CM113547.1	13970177	13990177	413	20000	+
CM113532.1	8283393	8303393	414	20000	+
CM113543.1	6513937	6533937	415	20000	-
CM113535.1	9374952	9394952	416	20000	-
CM113538.1	35220900	35240900	417	20000	-
CM113542.1	1690723	1710723	418	20000	+
CM113537.1	14158500	14178500	419	20000	+
CM113535.1	13652508	13672508	420	20000	+
CM113534.1	10327748	10347748	421	20000	-
CM113542.1	7506892	7526892	422	20000	-
CM113535.1	2462974	2482974	423	20000	+
CM113543.1	316205	336205	424	20000	-
CM113528.1	5274243	5294243	425	20000	-
CM113531.1	3276952	3296952	426	20000	+
CM113528.1	8625064	8645064	427	20000	-
CM113535.1	4174939	4194939	428	20000	-
CM113534.1	19322735	19342735	429	20000	-
CM113546.1	1806129	1826129	430	20000	-
CM113533.1	8824689	8844689	431	20000	+
CM113544.1	2289879	2309879	432	20000	+
CM113536.1	13643710	13663710	433	20000	+
CM113542.1	292454	312454	434	20000	-
CM113535.1	7666021	7686021	435	20000	-
CM113542.1	18998147	19018147	436	20000	+
CM113530.1	29035585	29055585	437	20000	+
CM113527.1	6488958	6508958	438	20000	+
CM113539.1	4731396	4751396	439	20000	-
CM113544.1	14017854	14037854	440	20000	-
CM113541.1	7678711	7698711	441	20000	+
CM113543.1	558200	578200	442	20000	-
CM113539.1	13089147	13109147	443	20000	+
CM113527.1	1689790	1709790	444	20000	-
CM113534.1	18981851	19001851	445	20000	+
CM113539.1	127755	147755	446	20000	-
CM113534.1	15456798	15476798	447	20000	+
CM113529.1	2086825	2106825	448	20000	+
CM113528.1	374721	394721	449	20000	+
CM113542.1	4144494	4164494	450	20000	+
CM113543.1	22001003	22021003	451	20000	+
CM113538.1	20770014	20790014	452	20000	+
CM113543.1	3109251	3129251	453	20000	+
CM113545.1	15155702	15175702	454	20000	-
CM113528.1	10891377	10911377	455	20000	-
CM113529.1	11768785	11788785	456	20000	+
CM113547.1	13970261	13990261	457	20000	+
CM113545.1	16220861	16240861	458	20000	+
CM113530.1	7280301	7300301	459	20000	+
CM113540.1	6968225	6988225	460	20000	-
CM113544.1	16116614	16136614	461	20000	-
CM113530.1	32099798	32119798	462	20000	-
CM113539.1	14023296	14043296	463	20000	-
CM113546.1	18012360	18032360	464	20000	-
CM113530.1	10275044	10295044	465	20000	+
CM113544.1	10657615	10677615	466	20000	-
CM113528.1	9401047	9421047	467	20000	+
CM113530.1	699313	719313	468	20000	-
CM113535.1	20961600	20981600	469	20000	-
CM113536.1	16725973	16745973	470	20000	+
CM113530.1	18983625	19003625	471	20000	-
CM113546.1	5585606	5605606	472	20000	+
CM113543.1	3714819	3734819	473	20000	-
CM113546.1	10283175	10303175	474	20000	-
CM113538.1	31345676	31365676	475	20000	-
CM113540.1	13587733	13607733	476	20000	-
CM113537.1	593385	613385	477	20000	+
CM113538.1	10318465	10338465	478	20000	+
CM113534.1	3889494	3909494	479	20000	-
CM113538.1	24602491	24622491	480	20000	+
CM113538.1	22060198	22080198	481	20000	-
CM113535.1	18249092	18269092	482	20000	-
CM113538.1	4982759	5002759	483	20000	+
CM113527.1	20578241	20598241	484	20000	-
CM113529.1	18829449	18849449	485	20000	-
CM113532.1	1968921	1988921	486	20000	+
CM113543.1	1154321	1174321	487	20000	-
CM113539.1	11044988	11064988	488	20000	+
CM113547.1	12647441	12667441	489	20000	-
CM113531.1	13565518	13585518	490	20000	+
CM113539.1	6004089	6024089	491	20000	+
CM113536.1	17177504	17197504	492	20000	-
CM113527.1	24072563	24092563	493	20000	-
CM113529.1	21239805	21259805	494	20000	-
CM113543.1	10379252	10399252	495	20000	-
CM113530.1	12072199	12092199	496	20000	-
CM113545.1	7509445	7529445	497	20000	+
CM113542.1	9503529	9523529	498	20000	+
CM113528.1	9789579	9809579	499	20000	+
CM113531.1	9754634	9774634	500	20000	-
CM113528.1	23008344	23028344	501	20000	-
CM113527.1	8979832	8999832	502	20000	+
CM113547.1	11282857	11302857	503	20000	-
CM113529.1	10614756	10634756	504	20000	+
CM113543.1	12184017	12204017	505	20000	+
CM113541.1	19891440	19911440	506	20000	-
CM113543.1	22234477	22254477	507	20000	+
CM113527.1	25232175	25252175	508	20000	-
CM113535.1	4414487	4434487	509	20000	-
CM113547.1	12115507	12135507	510	20000	-
CM113547.1	4841544	4861544	511	20000	-
CM113530.1	24986217	25006217	512	20000	+
CM113528.1	6258096	6278096	513	20000	-
CM113533.1	1288402	1308402	514	20000	+
CM113536.1	1517154	1537154	515	20000	+
CM113528.1	19112904	19132904	516	20000	+
CM113542.1	8359334	8379334	517	20000	+
CM113542.1	7194153	7214153	518	20000	-
CM113542.1	8637231	8657231	519	20000	-
CM113542.1	15602174	15622174	520	20000	-
CM113527.1	20177023	20197023	521	20000	-
CM113538.1	9943414	9963414	522	20000	-
CM113529.1	16646546	16666546	523	20000	+
CM113530.1	16827703	16847703	524	20000	+
CM113541.1	8969305	8989305	525	20000	+
CM113541.1	16538728	16558728	526	20000	+
CM113537.1	2476814	2496814	527	20000	+
CM113541.1	16214381	16234381	528	20000	+
CM113546.1	18011857	18031857	529	20000	+
CM113540.1	7553794	7573794	530	20000	+
CM113530.1	34949869	34969869	531	20000	+
CM113532.1	13747334	13767334	532	20000	+
CM113544.1	6674547	6694547	533	20000	-
CM113531.1	4553582	4573582	534	20000	+
CM113532.1	8396849	8416849	535	20000	-
CM113529.1	8774137	8794137	536	20000	+
CM113531.1	8127254	8147254	537	20000	+
CM113546.1	6507611	6527611	538	20000	+
CM113527.1	569325	589325	539	20000	+
CM113547.1	16004377	16024377	540	20000	-
CM113538.1	4242289	4262289	541	20000	-
CM113538.1	745123	765123	542	20000	-
CM113531.1	12724212	12744212	543	20000	-
CM113539.1	22157138	22177138	544	20000	+
CM113540.1	6956773	6976773	545	20000	+
CM113541.1	11316370	11336370	546	20000	-
CM113527.1	18003479	18023479	547	20000	-
CM113537.1	20805944	20825944	548	20000	-
CM113532.1	3484876	3504876	549	20000	-
CM113529.1	11878453	11898453	550	20000	-
CM113531.1	3670992	3690992	551	20000	-
CM113527.1	18966657	18986657	552	20000	-
CM113539.1	14130349	14150349	553	20000	-
CM113527.1	1300746	1320746	554	20000	+
CM113546.1	16632515	16652515	555	20000	-
CM113528.1	19440963	19460963	556	20000	+
CM113540.1	8582267	8602267	557	20000	+
CM113540.1	11039021	11059021	558	20000	-
CM113530.1	12522693	12542693	559	20000	+
CM113532.1	9244628	9264628	560	20000	-
CM113542.1	18495256	18515256	561	20000	+
CM113535.1	2848702	2868702	562	20000	-
CM113541.1	19906405	19926405	563	20000	-
CM113538.1	35849142	35869142	564	20000	+
CM113539.1	15455300	15475300	565	20000	+
CM113547.1	12805728	12825728	566	20000	-
CM113542.1	14745878	14765878	567	20000	-
CM113528.1	10833993	10853993	568	20000	-
CM113545.1	9284267	9304267	569	20000	-
CM113538.1	26682461	26702461	570	20000	-
CM113532.1	1205440	1225440	571	20000	-
CM113547.1	13248298	13268298	572	20000	+
CM113543.1	3419064	3439064	573	20000	+
CM113530.1	27523436	27543436	574	20000	+
CM113528.1	88197	108197	575	20000	-
CM113532.1	3667759	3687759	576	20000	-
CM113529.1	13384564	13404564	577	20000	-
CM113544.1	11813613	11833613	578	20000	-
CM113528.1	15405153	15425153	579	20000	+
CM113537.1	2882083	2902083	580	20000	+
CM113530.1	31544108	31564108	581	20000	+
CM113543.1	11040130	11060130	582	20000	-
CM113532.1	7021318	7041318	583	20000	+
CM113545.1	13238114	13258114	584	20000	-
CM113527.1	18197499	18217499	585	20000	+
CM113534.1	6104990	6124990	586	20000	-
CM113532.1	20336436	20356436	587	20000	+
CM113546.1	18831333	18851333	588	20000	-
CM113528.1	22803177	22823177	589	20000	+
CM113534.1	4686960	4706960	590	20000	-
CM113541.1	18785124	18805124	591	20000	+
CM113547.1	4212686	4232686	592	20000	-
CM113543.1	12812223	12832223	593	20000	+
CM113538.1	30675012	30695012	594	20000	+
CM113527.1	18460929	18480929	595	20000	-
CM113535.1	16655183	16675183	596	20000	+
CM113539.1	15879252	15899252	597	20000	-
CM113532.1	434697	454697	598	20000	+
CM113546.1	4337199	4357199	599	20000	-
CM113540.1	6608486	6628486	600	20000	+
CM113531.1	13162875	13182875	601	20000	+
CM113533.1	13043399	13063399	602	20000	+
CM113538.1	34485907	34505907	603	20000	+
CM113538.1	159930	179930	604	20000	-
CM113530.1	17884722	17904722	605	20000	-
CM113545.1	3767878	3787878	606	20000	+
CM113540.1	9547367	9567367	607	20000	+
CM113546.1	3047651	3067651	608	20000	+
CM113543.1	5222078	5242078	609	20000	-
CM113541.1	2849052	2869052	610	20000	+
CM113538.1	31856007	31876007	611	20000	-
CM113537.1	6066831	6086831	612	20000	+
CM113540.1	2254798	2274798	613	20000	-
CM113546.1	8528471	8548471	614	20000	+
CM113546.1	5162092	5182092	615	20000	-
CM113536.1	10300926	10320926	616	20000	+
CM113537.1	18409557	18429557	617	20000	+
CM113546.1	14359518	14379518	618	20000	+
CM113547.1	6758305	6778305	619	20000	-
CM113533.1	7613185	7633185	620	20000	+
CM113532.1	761100	781100	621	20000	-
CM113532.1	19603081	19623081	622	20000	-
CM113528.1	20287902	20307902	623	20000	+
CM113539.1	19266250	19286250	624	20000	+
CM113541.1	18567419	18587419	625	20000	+
CM113544.1	5607300	5627300	626	20000	-
CM113532.1	15055682	15075682	627	20000	+
CM113545.1	17598499	17618499	628	20000	+
CM113545.1	18655884	18675884	629	20000	-
CM113534.1	6089353	6109353	630	20000	+
CM113530.1	15854546	15874546	631	20000	+
CM113535.1	22278394	22298394	632	20000	+
CM113545.1	17401553	17421553	633	20000	+
CM113528.1	19155911	19175911	634	20000	+
CM113537.1	10560393	10580393	635	20000	+
CM113543.1	67713	87713	636	20000	+
CM113546.1	1456185	1476185	637	20000	+
CM113533.1	15821879	15841879	638	20000	+
CM113527.1	7387615	7407615	639	20000	+
